N0	N1	N2	N3	N4	N5	N6	N7	N8	N9	N10	N11	N12	N13	N14	N15	M0P0	M0P1	M1P0	M1P1	Class
138.1154133	28.41985951	34.62069235	41.82230327	48.55684141	66.88426561	26.73953964	387.0	34.94894234	84.59552032	5.815345675	8.605137841	53.79890461	131.175249	15.17723011	58.95972487	42.24923319	118.6527209	1.362085843	81.031018	4.17
119.9411676	69.25421239	2.902935695	137.7144488	47.74805973	8.637038951	36.58242844	335.4	64.97904353	33.06176455	142.3653879	32.67743864	120.4475106	99.07303667	61.24737411	113.5104173	71.25552271	5.981550697	38.80788146	10.12607465	6.78
18.14522434	91.02222437	8.29452613	7.958111907	12.19727968	48.5436958	65.80732342	274.2	59.26445929	37.07875811	35.39166503	23.11453313	75.33051168	57.19566064	1.435649341	11.44467463	38.17918636	40.50411659	18.21896371	75.4749782	1.76
38.85537666	24.440851	64.07334214	20.62720874	4.964949227	26.93353367	10.78778684	286.5	119.4165778	42.42872793	93.42745402	90.04469885	147.505076	142.7004569	40.3163432	123.2992221	8.905739838	60.06823887	7.211630645	92.25150326	12.37
33.92628584	107.2499327	48.00086234	41.19596291	129.4102667	21.36377723	98.8614148	286.2	92.9600427	21.44838752	84.0806146	46.53298857	63.68933062	129.2342739	10.47040298	83.59249865	19.388426	35.15260442	38.66012538	52.01409063	1.22
84.89409485	90.33229709	48.20195632	97.30706523	62.38650164	67.91459927	13.60898725	227.1	77.66918893	47.54180688	66.93441327	16.83890106	27.82265619	52.80745869	12.80338154	132.3460171	26.87975856	73.41296899	36.50060401	49.87884372	14.75
66.88093757	42.93825475	19.2073286	64.74424472	0.544161773	47.584535	3.494093124	378.6	34.83485639	39.77131029	55.65300202	80.10423148	90.49398786	96.80135581	20.02694239	90.1564997	18.09173276	4.761365419	11.53251065	28.59919111	15.12
66.02758908	77.35635962	19.50266024	65.47639575	66.89450601	111.223972	18.38801552	108.6	48.89258294	103.8236447	30.69328941	23.85939417	80.46121371	84.57115824	6.355496744	92.2482627	9.272478038	40.6584309	30.37351872	16.60961912	5.63
74.76756546	24.69020106	19.32697353	36.25958966	16.10365922	76.47317765	99.53992152	402.9	72.8904844	28.3574553	83.23450635	4.082006335	33.82754986	35.88949032	28.06937427	52.09742826	55.50809582	61.57748194	53.86008333	3.261857296	3.29
145.3662085	26.50100171	34.58351336	42.88411731	55.04645419	89.21262779	37.46348036	422.4	76.31214824	17.99542067	33.27621257	103.2283321	66.09233775	85.31218796	19.26589794	84.26965212	26.77716265	17.16998025	15.30007122	70.10903785	6.05
144.46714	69.22429825	28.58014475	48.29554676	91.18796595	62.53156729	1.037344808	107.1	10.98108387	7.736519812	80.94799491	56.46867242	47.32779644	93.64354468	17.8557914	89.98976889	44.52903766	12.34518731	48.78826028	40.60774192	13.66
47.40795066	118.2266337	89.1038831	65.91125219	41.27318545	80.33561105	7.638001608	186.0	73.85933467	83.81529753	94.83835973	86.99842457	66.97462298	47.76762285	57.18448198	53.48451823	70.3998478	40.46983744	14.4549126	23.55354212	10.02
121.0506401	117.6213016	32.58817444	20.37090265	136.1143073	65.75439871	36.46520086	455.4	49.94528212	58.07158998	24.34956163	41.96204375	141.4432042	26.44477977	25.2526768	14.12898729	76.66011124	70.44010641	26.01722569	18.59729762	1.99
12.68983702	71.48235089	1.144159291	12.12383905	136.4720444	37.55407314	20.20770218	448.2	71.48115672	75.37095754	78.46775418	1.636991487	65.18312304	29.88645428	17.5120807	60.44732023	38.76017478	76.59252406	12.33703727	29.72762402	7.81
117.0384479	2.227855194	16.74923782	79.43194056	16.80004085	90.47584092	27.24297787	240.9	40.55715941	12.11094094	28.91350297	81.78571339	141.01395	141.058338	59.16576299	12.19310783	36.91096539	1.886235188	37.13306242	53.60658875	16.33
45.57098552	58.87824969	37.2954999	4.408897184	97.49183447	49.50257853	1.780517094	345.3	56.92592427	19.25554332	11.92324131	18.81497264	73.57962186	4.614961114	68.40219596	59.65258877	15.55311987	31.10589866	96.78912863	97.63052605	8.36
87.49328861	67.78601334	16.24321105	132.0518315	10.55830366	8.222319379	68.66858779	162.0	58.93320227	45.99946058	7.547061558	23.8398963	54.93885545	71.28889374	38.80891414	23.48323967	96.89316377	55.65651029	49.70097627	7.011783912	13.83
39.58409896	0.397361023	99.24578532	46.15492698	28.10414385	78.40580332	35.82567358	375.0	97.40299903	35.38633974	33.2772377	5.547169965	129.5797145	107.6032864	7.273163878	12.89270271	12.53746744	60.56531703	19.3087458	78.3923529	10.3
20.90260529	18.42770577	26.63650855	43.16363034	39.52399619	14.56271036	2.958029823	357.9	32.17784857	40.62387108	9.699599975	25.58490794	90.81930579	66.6037465	18.25977594	51.74309204	77.19007162	46.45531667	143.9925651	7.483123982	13.93
41.76975215	140.3815508	58.40835928	22.01278687	26.50361981	7.78332402	21.44224471	251.4	71.44663695	95.4280919	21.04430014	80.89551072	115.3308867	19.5916309	43.074241	60.3680513	19.05586356	15.219186	42.70436999	30.61337486	7.95
1.934113058	16.1338339	30.75436691	28.48807542	44.88405216	69.54446406	20.03194051	255.9	112.6536002	16.64898583	97.67332313	21.46345308	54.89337682	146.5892382	90.56171918	72.86291499	104.9658839	5.11024419	19.92415383	11.92010841	10.53
24.18582361	81.65082483	70.3412186	28.19623365	55.21424791	44.36295024	12.5228837	157.5	122.7227559	9.411502739	19.70835398	8.624299909	61.94727577	9.706017401	84.35940401	63.02199672	56.06898005	31.02535776	20.55549757	19.68077012	15.93
11.12559911	103.8334069	2.354467869	54.13870879	47.17569878	42.27754268	49.22743703	253.8	95.80470176	24.88207649	10.74928438	80.86415018	62.37131251	8.792184723	42.39323556	98.16430011	63.03693501	38.49353063	89.02799248	62.37624132	14.83
12.69847541	26.12938498	24.51054439	44.42469977	2.583111056	87.17921442	13.71403676	290.1	58.06703953	12.02628281	39.12101895	97.23667489	14.79365114	51.17791239	89.41993843	63.35144773	24.35642842	124.6961701	48.80616048	9.260081637	0.87
44.54875066	92.75274218	26.57410649	38.85541296	93.52114246	139.6743263	16.36726926	74.4	86.92892051	2.619908965	47.11160052	42.69530267	141.3448311	40.62794985	49.55442854	17.08025493	3.833504343	27.00038089	82.4501961	77.25647661	8.26
84.20191609	88.43930215	48.37729629	23.59819824	37.36475344	110.4376278	25.5945194	277.2	95.42861472	19.50913646	31.23072595	39.44563879	51.5636996	78.10065854	12.27731611	61.16877169	41.21674074	97.35015787	3.634513129	46.18181655	10.25
48.76645485	12.34124074	48.64909093	24.49930497	33.415184	85.05462292	0.874934533	244.5	124.2272927	62.73758441	15.75186274	59.30017728	5.290068939	81.53820962	92.29211849	58.23221909	92.9532128	72.03984976	61.64222836	73.7388621	1.7
18.49978055	96.47948141	72.51493867	4.967984211	90.6295167	40.68863893	10.55026121	460.5	81.14833791	27.08759889	46.20085893	48.09303112	0.264349366	119.9352847	90.54622214	50.95225797	49.67880845	22.0418118	69.72655321	6.937922034	5.5
88.92369829	72.98018485	21.40549102	10.22904096	85.05504163	13.61615689	18.66877684	222.3	65.58256209	17.92519374	10.53646157	57.67196425	98.92686898	115.0446526	83.6198772	14.5325498	61.12636692	86.08414738	17.07483041	9.207894933	1.55
24.60960771	149.4539684	45.99216801	9.053503425	60.0471271	42.42506973	22.72653546	392.4	91.40247654	59.14796689	19.25593019	29.66386738	111.7066578	14.94574982	45.19673546	17.50506709	21.47779666	3.098908218	26.42693377	43.5166344	3.22
104.6774751	53.69825483	43.15958884	13.38874545	4.075296309	20.13056086	10.14085756	482.4	17.98535611	21.34046441	30.87272053	32.10958626	65.99514354	82.79473348	49.53434966	51.75343048	26.85655211	65.44372619	2.726674487	17.07373101	14.16
107.8988859	136.0519976	22.51965351	60.78195768	37.54808201	45.42943974	49.23060595	34.5	80.69914497	4.817650204	16.97264212	81.73941	78.96644327	77.58097692	71.49958043	68.50115697	59.28630556	27.50505533	130.6768734	25.84761196	3.37
137.8635188	24.36865059	11.7881197	26.76037996	15.86463397	71.98828763	32.98660138	245.1	49.23476358	47.65664667	74.27579801	93.25512684	2.699076354	106.9689379	48.11383978	82.57360937	51.77069271	112.3202354	41.37907952	99.05610801	4.73
83.14871924	38.26419146	17.35179578	73.98985985	23.66017072	39.76179071	36.06486075	87.0	37.51110885	143.7903137	1.99810344	109.3056229	19.21844353	107.4914342	68.12903241	79.885052	26.72468388	13.97989887	19.38568922	78.93553526	12.76
106.3783673	50.12831426	51.62079659	83.51375504	0.707271337	11.91385578	48.76947135	167.7	98.41650867	33.3940192	20.73841503	24.98059873	136.1969898	124.9098841	108.4574903	78.68960931	45.71629674	41.51693746	26.62008739	60.42959476	10.39
54.30100726	149.769476	17.07030853	96.08245609	35.85430262	61.63124091	48.89011803	360.3	75.33332789	13.70105053	47.87562485	53.8713569	135.1041991	73.33098478	11.74829798	134.9131017	55.70522321	98.86670878	85.52871597	74.81942825	2.96
80.00382773	2.025914178	74.41838192	20.79022253	91.93056583	84.7908755	55.22322294	458.7	75.28189132	15.20951738	31.88140077	132.5039946	58.08718633	121.0130615	46.54421587	64.82630367	45.88055313	10.56082267	39.3136844	36.54984341	11.85
57.85578879	83.66345619	75.62272253	63.21050982	36.81290103	57.04993034	4.654727482	57.3	72.93261189	69.3089518	4.056714602	143.4513746	113.8223027	25.06120172	27.82491368	49.18081806	23.11548068	43.67948137	61.56300882	42.9817053	6.92
89.1746563	72.17372492	38.86266297	20.15406687	86.80552659	138.9719325	37.21477529	219.0	53.18885608	2.290579094	13.1008436	29.83599807	62.38239261	47.35669552	17.66778806	120.8075027	65.22905675	36.11952003	83.48648776	37.938579	12.14
62.16945223	77.24541759	13.21675072	10.61320308	23.35376548	118.0186607	97.92856468	260.4	29.34484787	91.64576928	85.11366323	59.77741352	34.25493182	90.2207676	11.68445052	103.0446979	35.4523739	20.73141805	113.0233737	14.74512555	12.55
55.11126447	52.60160696	12.06195118	46.37879118	44.13976329	54.23146725	5.987272874	165.6	48.74120582	65.83880323	74.86496697	69.9105578	5.314132251	82.9669934	8.435445335	110.555782	26.53506714	5.804160134	109.1211279	65.74201597	8.11
88.25726649	68.84003525	27.66761428	18.68587616	14.08078757	2.077516415	22.15022413	96.3	54.02280503	16.68707459	44.08797103	51.52652479	139.8900137	53.49700072	58.12074784	102.2121276	33.44984182	19.8885827	9.695307714	48.12569957	2.61
75.18847838	61.08009798	79.22265297	72.55291983	13.03231014	141.9239294	9.564663542	10.2	78.98199004	68.86521571	1.164151793	89.16072223	28.43146704	44.5253174	99.18776487	84.46208719	47.39750634	98.02022747	41.23380777	52.8937232	1.64
54.89284528	130.2207357	77.47216133	64.47464962	51.11184182	24.88040231	10.88066411	103.5	51.49584276	37.80764796	59.33392737	92.51692186	58.12339779	58.71594189	91.52447565	100.970199	37.46864644	22.68169932	64.73352047	56.73686156	3.49
97.27617923	95.20611533	0.95949816	25.94352666	50.7825172	96.57067973	2.483919701	293.4	71.0767864	13.50987109	63.70439335	69.77969839	62.00909184	80.88132407	13.94511275	8.832872588	16.61816031	15.3729003	48.7906289	9.296822334	2.91
60.24884544	121.7079124	123.4905898	36.39240859	71.38587742	49.12345523	41.4935175	204.3	27.95104224	37.85343796	12.9263061	12.98112826	23.82187907	23.43940514	27.78306258	6.56516333	5.143180778	8.150380092	85.12182173	57.71071668	15.4
83.04155265	21.14236568	20.70359261	83.69608401	75.68530741	71.78974228	19.49044128	301.5	94.32902151	12.7618934	8.853645658	45.94029263	51.15501101	92.01954634	88.78341644	55.71191627	34.44091303	43.22452469	56.37329893	90.518291	10.66
25.60089281	27.09081152	10.59607067	11.7853778	5.68522834	77.07177778	45.91384606	155.4	66.76025468	40.92673519	42.57185654	7.669017574	109.2986769	12.69955831	59.08177614	71.26660587	58.1145376	10.48656486	23.73311414	5.31860927	0.5
15.05492427	52.98251835	64.55123359	58.49787975	47.66212521	65.09436168	32.89090962	454.5	94.54176095	57.13355915	5.770803714	56.03965715	12.49933669	57.44657215	36.54851438	102.2667875	36.29287608	1.676034104	9.806387386	106.3269816	9.61
98.42284739	65.14944746	7.39697823	21.68937798	41.0477748	74.87924493	24.70347988	330.6	112.3120047	86.62756654	2.702295395	98.85580253	131.9960073	84.00384093	70.06443118	88.45104463	22.60342194	86.05263141	88.9455031	2.260156064	13.44
67.92791737	81.32912071	11.6860287	127.2604701	59.30540131	30.06751504	39.53118154	106.8	149.7977822	36.52183387	1.771682881	32.06801449	57.4880988	60.77396964	68.21431484	21.43629517	18.15058398	13.96837296	2.569383892	39.61895924	8.8
94.86419154	99.31167055	28.76755372	88.22525357	15.63080663	75.49758819	35.64490699	464.4	55.34840053	44.07808289	10.90090738	71.55084438	5.402397058	105.2418656	15.82489684	14.75471522	15.75448042	40.62168532	22.77926861	12.48329724	9.13
55.60529677	52.60282187	16.52354638	124.0130884	48.30003836	74.36584755	41.88557826	22.2	68.84559339	9.498061893	14.85724267	11.61436579	22.69030666	96.00407591	69.24521539	8.520918086	4.501948718	49.4474139	4.244733848	5.82550399	2.7
4.852262085	30.80388129	22.51590968	65.13795274	91.34949898	113.878535	23.10854731	156.0	53.35872712	79.97470653	1.634425328	81.25869625	13.73895775	73.0765207	8.618953881	72.28252701	12.07067497	30.29189414	47.10155374	32.02159712	5.99
48.55462619	6.368854165	15.74516754	77.60914084	21.90218486	54.63379305	20.97752273	462.9	6.412829486	5.651911343	56.63965701	49.2146106	132.7417733	90.50398833	1.111262164	32.36960724	19.87503212	18.49587388	47.04967176	14.85255831	13.79
70.2587573	58.95128604	15.60810282	47.64119468	9.855404924	17.72288065	48.64501551	354.3	26.63224922	94.33544135	22.75744325	9.437780231	46.6794196	82.32916993	35.44232517	64.38651141	55.53566874	90.72779513	97.78116763	79.18663335	9.29
15.27349093	109.9080919	27.3699303	30.61161812	21.79170819	94.44200634	23.67773198	136.5	74.06255286	25.41598518	16.71245627	96.09279294	148.1209758	108.4416978	59.50838277	107.3802763	7.054048165	37.82657289	8.506229744	81.34617464	14.53
67.50170398	73.71149941	53.95412393	47.71902232	30.59376908	15.52254483	20.9664168	189.9	93.66809254	93.47655706	65.14605553	89.55639074	53.40072392	11.38950911	22.06029683	75.46310382	33.0385219	79.91370117	15.7017427	42.20553274	1.74
11.63082283	38.93613631	9.4822837	38.65838072	0.706352623	143.7244623	98.32761324	11.1	18.40105171	47.15917333	28.38326024	70.21426672	86.82905156	63.53774713	26.30696682	52.7499523	3.01504533	77.64901613	98.75283358	26.98392256	5.52
87.75000265	37.30722012	23.00294617	52.93538976	22.01327975	33.19909716	8.992693235	429.3	0.026503319	48.592199	38.99712212	42.1314544	57.62049653	104.3070575	93.1077508	7.527804172	14.03873592	138.4293397	43.72855555	31.84307326	8.57
56.28885804	3.89928853	43.67402769	29.51825951	7.252878541	32.46540793	23.18683383	54.0	94.85339436	36.30904016	27.37593134	69.63242639	81.26050899	79.47679338	5.89843339	30.74263163	15.4179343	21.89511405	33.67063425	103.3082754	10.07
93.81548846	61.28604888	33.0122022	66.50136235	23.71566871	67.880289	17.2274457	303.3	92.78334597	36.41946761	66.09480939	79.43877006	46.22659553	80.19900705	34.55159178	77.78439501	52.94314973	112.6882159	47.32788208	99.39655433	2.73
89.43152196	91.8103816	28.87814831	4.434877181	98.84304637	97.61119387	10.21154748	401.4	45.19175776	41.42251281	63.89050591	90.1966651	83.69268511	148.5751197	25.36129409	63.85715556	30.57868755	9.210564747	85.24489456	91.86171156	8.4
75.38223764	99.86737564	27.93502056	34.29002658	91.67089309	36.01840577	15.2256434	130.2	117.3945482	20.71697466	24.89326611	44.26674472	97.54051653	58.65393049	88.28564852	147.9767239	61.96431372	37.38387759	44.4940158	72.88962024	12.29
98.27406706	53.54136242	16.9267047	133.1931796	74.40179253	37.1300977	18.61802294	17.1	144.8268639	4.6584029	43.75667876	7.036023186	68.92984406	145.4885732	21.26722104	110.5733237	15.21496591	74.62290247	7.285846199	46.68169516	10.76
85.38707567	51.96604458	32.04437657	15.5836655	11.28585802	51.43914725	3.591364085	158.7	53.64280887	15.85412381	30.88948748	69.31663705	115.382084	33.63568379	13.34048499	41.99261807	2.013968185	48.40903632	53.65524935	70.91110538	8.23
74.50910675	132.6397719	9.260447153	78.9943995	8.138044478	23.8295763	5.087591236	34.2	57.30253446	23.8725255	41.91317683	1.651766427	71.60722506	45.59689311	9.593646791	105.6617318	85.49547926	6.314765367	84.05326771	45.79573507	6.69
42.8181047	87.58073118	83.05880391	24.79208087	14.22604922	25.98580063	34.1524444	262.5	82.04388086	0.762424232	26.25828366	18.43032537	59.70016133	13.56404206	53.90196361	110.3007685	31.3559146	41.52894374	94.90454662	27.91247109	15.76
36.43051608	56.81170965	19.4628188	30.65362523	75.11720494	11.29029233	28.7373255	150.0	77.19850657	76.47576748	36.2862157	3.583514785	129.676157	5.384074958	34.74059492	95.65106252	63.16400719	79.95369239	16.73911549	35.66357314	7.96
11.57211965	24.21949469	79.88872818	33.77018434	54.22743386	48.95689272	6.545137432	471.3	116.3954746	37.3502066	8.7351452	27.42125709	113.125851	106.07145	39.06803564	62.2217042	37.83360025	6.166273242	97.24594898	32.32011016	4.67
83.90471255	75.89995826	41.84051798	0.477368157	12.75306117	0.668521764	0.924494591	285.3	84.73647615	74.39158437	2.609231528	44.66290099	91.69604351	107.1481455	43.0081385	37.94911472	7.478388668	56.12589569	39.98421407	81.41736794	12.47
83.43151917	107.5707087	29.11023461	90.62183388	6.764341152	33.90039496	23.76087804	98.7	113.9155662	44.80837796	22.00923386	47.27364178	61.69626117	60.6346838	21.22339443	97.87420326	39.77410618	46.20746866	47.07700223	90.56478732	0.85
9.727157046	122.0505294	17.12433059	38.31308559	90.17971643	20.17998783	1.03303148	303.6	11.01071447	15.48586609	78.79042595	39.51284536	135.9035547	100.7234604	62.60085135	80.17368974	40.91733106	27.52266561	32.12408851	61.05871502	0.92
143.2362968	59.59692528	35.67615687	27.33794435	66.99916465	3.751355569	35.90142698	221.7	43.76684574	22.10966907	49.81896129	103.8068743	58.71659808	69.14824377	28.59371205	29.97535203	30.6859363	88.38084159	19.3380315	43.09458427	2.06
115.2418296	23.75929361	64.38395983	85.19857828	0.594139551	79.54675789	45.13747063	389.4	80.89886325	2.297452172	6.880413157	38.78231066	108.7166886	2.904093791	50.92047826	79.69606197	22.27395317	29.85648291	78.33601426	21.73385548	0.84
10.69586313	80.10439351	21.64622683	27.2438189	43.5658616	57.53716285	32.49470515	202.8	53.09979311	35.47750063	42.88062954	111.3937587	9.820789442	54.2879828	67.62116291	19.50022792	69.20714703	41.37530427	51.74070056	77.54631318	4.42
18.63061185	24.61168896	49.66270714	5.978341713	84.48783052	60.02007346	35.86094206	298.8	34.03452152	42.56516605	57.03891069	92.90405072	134.6087997	78.61416894	23.6557287	35.76753382	3.31998441	42.84553211	93.30847637	96.75112002	9.37
22.58765705	5.837750749	53.29250563	69.75387603	49.33212291	57.31354737	72.01318015	52.5	145.4282872	73.5443547	58.12028368	63.28886792	80.93496405	31.39190395	6.254414676	4.035240061	19.58353254	75.55949365	30.89948969	52.86001045	15.17
92.77760212	60.74708328	85.02084402	64.61014162	7.182118939	23.71211185	2.067104512	61.8	15.12810937	28.30048671	48.96579347	39.7806118	64.56012882	71.16090531	64.52409186	85.81709772	81.90506653	82.30755791	63.89453764	40.79547383	8.84
112.475675	104.9737236	1.67313714	80.03625939	31.93056713	68.93531625	9.818194198	394.5	62.7722384	32.48358698	0.610721238	55.80195575	39.53099086	1.502229094	39.36299996	84.42433025	42.21649226	3.45856186	35.48379134	75.26417532	4.88
88.8536394	79.80546772	30.3132297	0.683539582	59.42506715	24.55772557	27.78932729	374.7	80.7736302	46.69991448	3.525086074	90.04024106	85.28997708	77.74790348	77.54777763	47.10716303	42.38164399	39.88321157	86.84902626	18.52925463	8.5
84.8466562	60.44183079	33.11007703	20.58745883	25.71674676	96.057224	37.53319178	215.4	78.55444484	52.20853992	95.12796286	36.39846484	136.0088651	143.9132546	27.31865093	64.44869363	19.26134752	19.57410924	3.643917996	21.11804405	9.24
33.87079821	23.31194572	97.97009433	6.653057406	29.45018955	76.80610255	7.084812092	124.2	81.9768087	25.79475652	92.95174922	96.70763264	115.4733784	77.05638026	93.13991148	66.43237414	38.15373705	36.76389967	100.6875666	4.194697099	14.22
88.64919631	70.36834096	12.72649139	79.93626658	97.70772992	43.22741118	40.33809289	152.7	0.631731212	58.06171865	54.45126644	87.28703459	68.90320726	18.96267941	41.63633594	51.25673695	93.03658132	22.95958462	43.39266684	20.98542155	13.47
132.283035	96.95821201	94.18023033	2.856729918	93.78568383	78.65350981	16.56735633	409.2	40.09462733	1.454653685	28.68337332	74.87964649	127.7735026	17.50647702	26.73030929	143.052474	66.51058785	50.48764729	35.79519969	18.40780959	5.32
131.5715628	75.96604589	25.25301225	40.74521752	91.52991245	21.30066266	0.482383642	172.2	47.77900649	46.61770659	66.82943163	63.56504071	72.89791158	63.73755539	61.94095183	142.4593438	81.2767516	8.308861862	23.19581905	73.70495228	15.56
140.7997457	125.5614707	28.13057294	12.21732668	4.321892844	104.0033399	11.38148198	279.3	82.05112243	19.76861014	39.34143833	110.0684606	125.1739563	72.66282262	88.85693164	34.56539719	22.99756225	46.46165129	17.40990288	96.75924494	9.25
142.9113365	63.898101	13.95251101	43.05905753	15.11046698	72.05940638	33.29639612	180.6	48.52863029	34.07613367	23.11624267	12.05731969	95.83429942	108.7185972	42.48924659	109.6844245	32.24151826	60.68508395	0.717201448	25.96410039	11.83
118.5948876	78.8452007	36.59337092	95.47413035	16.564669	27.92368181	4.859221842	96.0	26.47916096	98.79653123	15.86585594	55.58698735	84.98493709	5.747931634	21.78573688	79.01059038	19.57097527	49.79601399	99.86972026	7.85275415	8.99
70.68837477	35.54345722	95.51255507	85.23528713	21.82393175	58.58417513	34.82277639	327.6	83.90394481	17.31031486	44.9033699	2.23096448	81.73539234	24.75716812	30.08910627	5.619542324	10.02845085	13.79601517	58.37294003	37.89012973	5.4
91.56799258	58.20873653	50.11830447	0.168738119	45.8806101	15.99363888	23.65039423	71.4	121.5130411	9.051388201	63.88050718	83.28854476	75.29488422	40.07764471	27.43664271	84.85696239	20.94288786	33.30993703	19.30725032	22.65384282	9.9
2.494972745	98.12643129	12.43897122	38.56843615	87.26206352	52.51090508	5.056275779	184.8	52.96220136	60.37576298	48.90517325	13.71747913	80.10222424	50.21942433	19.8907796	87.29883966	88.668447	34.66602427	0.875379442	47.26775754	8.96
83.23790689	64.15519754	30.43082348	49.44903483	39.18076665	13.91308716	41.45932849	161.7	12.01900654	73.21902776	26.82731476	52.05184119	78.04132525	97.61271104	66.91731877	58.1619173	14.50087117	36.55725367	23.87783643	26.78245126	13.61
132.5236539	80.54521559	1.158377361	65.31899026	30.22803806	89.99063725	28.70248462	166.8	63.1318825	88.21197209	91.67659887	74.97196835	99.26317079	92.31821254	43.13592057	47.36656642	30.93263229	5.775412937	36.72764194	47.0250756	8.28
38.18062264	48.59983574	3.892043822	29.54652517	32.61179899	97.71583865	46.12081453	166.2	81.44051073	42.38348643	41.15135536	40.72641484	47.79040548	35.68454118	19.51990081	25.34858376	28.923846	32.22820102	18.64510877	6.104841558	8.95
139.9300794	34.13238157	12.07991218	45.82227485	41.56351064	116.1419696	77.66950189	475.2	78.25816262	41.02938277	60.75639235	18.49015933	62.17028212	55.77910055	78.63968932	85.28483978	25.84843604	72.44976028	65.12507492	45.34684403	14.51
96.09353885	17.77160294	13.37112299	36.79638833	98.58711896	4.791578409	7.400764177	143.7	75.28382438	34.4402239	37.97181709	119.0195606	79.2586381	113.5758887	76.08774853	126.4718911	0.286445003	28.95429397	17.08029605	74.91975498	8.44
73.26461779	127.1325371	55.37466977	24.55572833	0.338469305	78.58676896	21.12202337	370.8	59.06699118	70.28487389	46.75288023	87.81806066	20.76049212	61.9971886	96.56439953	26.26343649	52.11610589	29.0214349	26.1627676	32.30365673	7.79
60.50709182	0.291617711	92.22034237	19.94019904	48.68400623	52.92737149	54.81209544	275.1	88.50766104	40.89750094	36.9010295	39.69723087	143.1846501	49.67996676	45.85114363	37.91448643	5.659570658	86.31661372	25.34325784	9.108368953	15.44
6.740320944	37.31928541	27.57719389	5.508515657	79.87618688	53.93693109	91.46568244	436.2	19.08926803	42.16856405	44.08225964	86.78639324	1.437003422	23.76387796	46.81181642	113.0208099	16.2350346	82.98752433	94.69855453	142.9313283	9.45
83.82736695	144.147053	17.64681099	31.56926567	42.50801359	61.52914045	27.07841003	29.4	95.30201156	26.16304118	18.19709422	16.43497804	22.24395126	13.98429366	47.89201975	117.2175977	74.13243015	79.98795701	11.80510499	63.53705557	5.7
61.14399796	67.72482249	37.79066412	45.3518755	35.23997239	89.75946234	7.634020282	423.0	9.299018268	6.278673516	57.14090593	66.75289019	92.12162745	95.20034999	85.48020365	65.16250376	69.69484042	1.095828971	19.72256869	9.101753294	3.06
119.3131023	134.0956335	17.40842261	44.23610112	118.0832378	44.87650324	7.210267967	400.8	66.62446357	25.36329743	93.97930209	35.96731606	69.61923154	134.5102821	27.56945801	56.3931863	22.42044621	21.12668424	17.85914003	40.92787777	4.58
144.8881511	15.99085806	12.42029678	44.89124411	146.3853593	54.38831281	44.06871363	267.3	56.04578481	13.31368162	55.94485002	14.88146407	7.199218193	69.46988113	29.70863187	92.78403913	83.21335013	52.45285103	2.75342132	1.583295844	0.68
59.18488645	14.91880416	8.719570072	39.50842363	37.91184216	8.344525311	23.61496214	43.2	57.63364455	18.59434003	18.67907309	8.918170959	138.3134823	72.37504194	29.75214974	118.237772	93.9475426	39.47311638	13.59654856	39.46292757	15.47
29.47219477	117.947347	93.00134835	13.11837574	2.196939316	40.84171068	19.7618794	112.2	12.8623119	48.34881392	20.74105957	9.815529857	30.46883001	39.11609851	12.9729122	6.235118991	84.41922785	39.21434467	97.07706633	5.597644525	9.8
21.54212715	133.6956901	38.92064855	8.022839607	5.160421489	31.33703651	26.48121025	100.5	12.36015819	82.00562395	6.665828791	125.409212	39.40832134	10.24705693	45.81607722	42.96337605	47.58755905	56.3035162	107.7805178	49.68358588	2.21
29.04477881	31.45056802	76.9805315	32.6657848	15.72511232	8.58747279	68.5499845	54.3	17.39475422	43.57523351	70.63540357	43.65981989	54.91271879	131.1551978	1.556619676	31.43767994	5.498305325	26.34974375	90.95942351	88.88480991	6.56
110.4043051	53.21614063	6.202043248	80.42853763	52.84256074	73.45585769	47.67077813	323.4	84.50767805	23.68973319	30.91341018	90.52960027	79.59106216	94.69614387	14.05069567	122.1153287	5.093927924	29.20914166	88.04213303	90.1925682	8.89
34.85837996	64.65538359	43.9195972	20.98582413	88.34822058	25.94414484	19.38150709	123.9	87.09602483	18.96216986	84.04937305	34.48429888	62.46317053	106.0581421	43.19801177	117.3459894	47.6185393	68.09445562	89.96365345	46.29509021	7.7
90.76407768	64.9796334	24.43147981	36.14064561	21.00735756	22.81936465	31.60267503	406.2	19.82573295	38.73121907	42.15073291	56.59490694	90.39111636	129.6541174	4.070678201	41.90016143	29.41642627	3.773133345	47.16414239	17.2126374	0.61
9.288301915	87.49930469	10.8040417	7.311322693	45.49581714	83.1083553	42.0603133	452.7	72.42901308	22.56440921	29.43177651	19.93806704	10.53795177	142.336504	32.96512088	56.74688123	33.33460218	71.41156487	58.66127318	86.43690564	12.19
146.7958627	4.05333945	62.35700031	3.887134645	52.74854364	117.4204015	40.10109591	269.4	108.4508674	86.9993844	93.85246086	58.32297444	18.90649614	57.84598151	29.67026128	48.57891734	51.24478732	45.1330642	69.60587506	5.281106668	16.25
96.09776678	39.43257552	99.88490399	0.871855054	32.40406121	22.10098667	27.08916267	43.5	147.7010641	42.81090993	32.08137817	97.15179352	94.41269017	39.09513219	25.75572763	89.64159361	73.67420208	22.88476698	22.57574292	65.18810263	16.26
