N0	N1	N2	N3	N4	N5	N6	N7	N8	N9	N10	N11	N12	N13	N14	N15	M0P0	M0P1	M1P0	M1P1	Class
85.82696551	98.75280423	54.79509509	65.45089075	98.52520639	20.86622449	78.09492912	327.3	72.60660896	44.16214527	4.903586701	5.175803019	8.166738848	43.44097692	98.38371409	149.9607935	48.9187837	55.0043802	68.96277189	42.84855302	135.030411344
88.11412161	112.4471978	41.2718562	30.31137548	95.63984744	83.57829378	17.38031477	192.0	50.66719443	76.22455946	20.10555866	41.99708376	30.31577242	32.64192037	12.1667946	94.73347972	97.69448667	31.46538439	91.91730474	23.93272621	66.5963571178
15.80261667	110.630452	9.514274098	45.94553466	91.1498137	27.0199587	11.28759881	57.0	8.317972178	63.16394898	68.55598741	14.93100383	74.1169041	93.57921885	18.5350832	50.73589731	25.68103743	71.11778362	93.6211886	14.85277674	0.591456376963
136.2776553	138.8751202	121.3789968	24.88934334	26.56327295	1.715437122	37.90889221	404.7	19.38498893	23.99424675	44.03506937	26.91440149	91.65887263	60.9139528	24.56804803	72.46791142	35.45096225	115.9045123	63.29131507	60.03405123	175.663792171
29.04221178	92.86333941	35.37736048	9.734614091	33.59363528	42.40117214	16.46439791	116.1	114.8064031	46.7882898	15.91159185	29.77455345	89.95925827	86.91906914	8.276865012	121.217923	25.92267748	91.75790831	90.10654082	0.647580923	29.6334259633
35.92526755	104.0718483	6.084300763	100.3193561	32.99291695	93.25145553	8.911838763	2.7	108.6770861	68.50863168	132.0975463	58.83434836	63.11877736	60.27121891	99.19526952	84.7034364	4.509909441	28.15304714	33.89842227	28.88121837	42.0111013305
90.88196763	55.54773953	71.9892877	8.647888893	69.47931293	52.84070376	40.63988653	423.3	82.59292275	41.41780944	83.27032156	57.94002171	69.80107355	110.0052455	47.55837948	96.79052724	14.99406939	40.69117401	47.2651786	49.34069199	184.940395901
18.55525794	12.21096446	16.41683272	5.236473434	11.22135905	9.415769511	46.79435561	202.5	99.47150875	12.34334958	26.14499858	5.726128714	31.76048802	82.98830274	122.93502	144.4889876	77.92547353	104.849269	23.80586073	24.54445725	95.8780454144
73.12184492	73.27908532	48.58893593	75.46142437	23.59919504	136.2711358	5.009334189	435.6	71.01877287	64.78234941	67.73982488	15.42923728	71.12389553	20.1535531	74.89677402	20.69970166	27.1067611	13.67534033	39.91819512	33.59911862	187.276665716
64.21775703	32.26819795	44.41661436	68.21257604	34.36018213	6.443679486	10.14794705	179.4	29.52385283	2.596468133	60.47739513	42.09215169	123.8418153	110.2655862	5.70203688	87.18249724	92.79584038	13.52300792	43.05894589	30.131648	60.1753914468
19.10957035	47.68400291	38.7830027	51.27141584	39.01657665	95.34367726	32.85505381	192.9	60.07687361	66.3959316	57.20433312	98.87540122	73.24968847	2.466637605	38.88879954	81.01329934	13.15289299	77.04694689	16.38670076	87.9223487	62.2072569931
97.16521459	56.4923458	37.78766371	88.18644286	61.44145244	23.73715249	29.34117143	452.4	44.63420312	8.255600543	43.84035492	15.80423955	111.779215	24.86374713	41.66108683	51.82940233	29.69845505	48.04059651	44.60422822	81.88602115	165.459371801
80.78213553	31.17623377	29.28143316	47.74694276	74.03036138	37.46760912	10.52137577	82.2	22.61804945	40.41409661	75.3261344	12.12911843	43.63451067	35.00810261	22.96495336	97.57051893	3.548939813	48.05434077	38.07134129	14.12748521	28.8940519718
89.11439275	114.8397844	79.62653028	38.20620886	38.63486022	45.56670458	0.503609777	15.9	4.999626606	71.70928236	17.84719747	108.0563437	0.004984565	63.36602141	20.83782109	99.27810295	55.57803542	88.55967282	71.6618161	110.9924702	31.4770244376
27.91754556	106.3850038	23.12353519	16.32554156	24.75630281	30.2033706	47.30334094	413.4	6.115189279	83.5809837	19.98024292	96.55518577	46.05127878	74.72078815	62.87616136	61.66710927	31.03790986	40.55407678	16.89561206	44.75902578	180.155617054
78.4860482	99.3745409	15.6153285	102.7101143	97.29986719	25.46371854	99.31928658	249.9	26.96649355	92.38340268	61.64652784	4.857627155	103.8734602	29.70802762	74.33094534	145.8460759	40.67098512	82.97361462	92.40838852	38.24042929	116.219728488
98.98265133	104.889903	37.56793061	49.01741042	45.77475055	35.80104595	45.68426604	465.3	92.06606834	39.74561036	35.77185841	80.78287463	61.17505591	69.53686888	11.53780906	16.40155259	65.18683604	8.140364884	5.745771134	68.52284839	180.121214833
54.89284528	130.2207357	77.47216133	64.47464962	51.11184182	24.88040231	10.88066411	103.5	51.49584276	37.80764796	59.33392737	92.51692186	58.12339779	58.71594189	91.52447565	100.970199	37.46864644	22.68169932	64.73352047	56.73686156	4.23578284317
76.29344392	50.48242653	4.28119675	72.22928226	27.80013689	17.8928809	7.787374506	351.3	20.81900013	10.40896527	26.20725748	137.614138	68.62483655	21.33830652	13.44576837	88.42589161	61.2162051	88.8068247	8.826042137	26.68288723	143.962097125
45.72448484	52.18966915	98.56404023	54.0719036	93.70057626	31.04265863	28.99798166	136.2	95.49730254	39.94381644	13.03872392	2.661561209	71.17601504	31.1373873	75.33375463	0.193689253	15.7929017	27.76839639	25.27609292	61.1677249	99.1119370118
23.47089189	105.7671841	3.395614453	35.20703709	5.388086892	43.09941043	7.858537919	341.4	42.81332419	22.45565662	62.90262311	7.793077957	91.59678751	43.25483133	30.46771066	94.65587783	77.25868398	55.7000369	38.12463722	26.14446346	105.002578146
8.89918729	66.68585339	96.6094369	25.12661956	68.48659575	26.3504019	33.26870496	114.6	13.25462555	21.47323129	80.80252719	110.4405372	2.18633272	90.47674778	37.59008386	82.69209095	10.02353696	87.26873367	52.0528463	19.81742875	12.8349474761
78.46582548	42.56464254	121.2543636	20.35238855	32.42979285	92.25394102	27.69474693	390.3	136.1816731	6.85511995	33.06337576	80.89207608	15.61151709	105.7806295	7.131809299	90.01536834	48.86356505	34.02714398	62.44877006	45.86445216	157.341941432
22.66771654	12.59660546	67.75952085	75.16910965	39.65276093	80.51353273	67.74962861	209.7	57.92538849	32.19983855	20.97457565	39.17644817	61.59655861	127.412078	44.10885588	42.83475334	25.18032889	6.975584749	22.61788775	22.9421106	56.9577044804
56.01980167	11.62715978	32.79103801	29.80683324	68.39376541	96.07592381	49.75521614	31.2	131.8246364	2.498912755	29.67396165	66.69273377	108.7114219	32.34415956	46.88699857	122.8220174	56.70715734	142.4526103	47.81788598	145.3396651	44.0714356369
9.419020927	85.82820672	30.01049683	58.51324755	8.18348455	7.069173361	44.17006034	389.7	71.393447	16.01099851	7.599579651	87.60271175	141.2571026	99.67271679	48.20383253	62.23018682	24.32717558	12.98440778	5.922663818	48.0822375	162.323974804
43.61500149	70.73009742	90.13610527	90.1705747	30.62417632	105.9789448	13.26452752	353.7	96.26416617	47.29349845	41.51207194	99.51766753	65.53727621	106.5378896	37.04377382	43.28920719	32.32045804	97.4714964	28.8178762	117.9601124	104.866207485
96.47941313	102.2104241	85.933446	2.953767248	1.488731812	66.53069302	11.41157316	74.1	75.56316798	46.95140563	71.63304023	75.23599992	132.1027653	21.36995862	11.62295273	123.9717669	12.04260951	91.20089667	38.70170809	19.712714	46.7730667935
60.0702645	52.50077416	52.14871226	66.89240192	27.25555744	3.690090558	9.460234203	23.7	69.74725586	7.434181132	56.29568752	52.49777139	75.37948015	102.3375294	51.98908504	102.4582728	10.80359208	10.4215165	15.55004961	30.1329659	39.101655629
75.86994593	57.03572918	4.545809368	11.01534138	115.474823	59.79815346	48.15565773	110.7	33.69657876	20.8816823	25.82658053	65.91515407	131.9551235	109.8986882	91.82302749	142.6066657	31.3454215	12.24207268	68.41445953	20.94306723	18.4223419446
90.97838958	143.0667478	86.76048999	45.4625548	60.17650861	8.772913964	1.719857034	298.2	38.9600546	26.32639951	67.59490293	38.3077529	104.2705761	122.2096752	83.6614095	139.7520953	35.1842031	32.96520783	49.65341872	1.933417684	135.939715715
23.91808865	4.931457724	30.71761402	19.53190858	6.754297374	60.37205475	12.05178114	368.4	65.46569961	51.41993543	38.30539534	2.340833446	142.3702033	57.51436605	92.17473211	29.1046514	12.0292904	95.58616432	99.83474302	5.30012858	188.823790684
23.20803453	69.12724068	32.90940437	33.04450928	93.66996854	99.86043433	36.99597787	51.0	85.55833079	30.64104444	91.91803792	69.56504753	148.7465044	71.28355836	13.66299864	9.622201849	30.42677418	4.264752504	76.49218712	42.86595194	13.4979679606
68.86580301	107.1245358	2.080140786	62.30192868	17.13648991	56.67684837	18.35684209	170.4	68.24538546	23.63967164	32.19012448	72.50968754	58.71066443	76.47943641	77.76024423	92.57691105	39.43206233	18.78917413	92.38465171	67.33361178	95.389754549
43.28366324	89.71032453	41.42802128	54.11655306	42.10799105	44.15565279	95.7613097	302.7	92.95234028	46.53798657	44.86803055	13.84634463	91.10558237	145.3480655	4.792598715	11.96647272	90.70262564	25.86205034	16.52446629	86.34255827	115.042407602
83.3443704	21.48856546	17.30619292	80.56911542	73.80455039	13.22772867	36.42426685	447.0	62.43690162	14.62569281	8.650484596	30.63174963	98.04666577	98.32532999	4.574824481	60.48352896	29.36236591	55.16321124	10.01986135	42.16547401	180.655996902
30.09609193	6.156305261	29.51331744	15.03207887	17.64706278	14.60265747	2.646863986	446.4	87.54200533	34.91757933	0.241638537	21.20796649	86.74127857	90.09904872	13.98852759	24.58179638	12.73865418	19.90447677	3.380363409	5.817884551	181.973429312
38.18062264	48.59983574	3.892043822	29.54652517	32.61179899	97.71583865	46.12081453	166.2	81.44051073	42.38348643	41.15135536	40.72641484	47.79040548	35.68454118	19.51990081	25.34858376	28.923846	32.22820102	18.64510877	6.104841558	50.7514619976
39.02870208	23.54856621	40.73422494	36.20372253	15.0688898	81.01361654	11.62971803	126.0	119.85723	27.85880022	17.72812424	133.1221347	86.08108855	75.57797293	16.43705979	24.61609724	33.21183211	12.04612777	48.79695448	17.41887019	60.8730384088
55.84008789	97.36823971	33.27966293	59.78718	56.97353515	9.479473323	66.63634069	171.0	56.7848694	28.49962754	36.16363536	57.30530218	96.50495177	75.87276883	92.01602965	36.44899708	82.92695397	31.61152634	64.80306108	26.18836121	95.6565090155
5.6506396	59.13779749	68.08435408	76.22001616	31.65882793	65.77611271	35.2273548	294.0	125.2247158	88.16535721	48.22194432	95.816924	77.36350125	85.0687509	8.209734201	86.46019043	42.2837939	0.137641468	7.244123771	3.125618942	125.315191776
68.7208921	65.85223549	38.0905817	75.68787439	34.4697576	75.53793322	8.038561402	12.9	35.77911288	1.288863762	71.66148773	20.35025613	91.17021673	20.87959444	19.41040682	3.459582823	45.56752894	20.63805823	25.27348061	43.11851376	28.1858296995
94.51676218	122.6219826	0.667287831	41.12834556	0.27690771	119.4232095	45.92152193	28.5	67.36363502	31.18330169	91.10191174	6.945510983	99.03986986	50.69102045	4.917602032	105.5340118	26.61621117	20.45153559	86.36078253	2.996798039	25.8691152127
94.90790021	32.03493157	10.71133395	85.46228337	25.21260173	60.92880404	6.199144576	12.6	32.21407644	23.9544412	5.297374554	87.71545491	131.3568354	69.49165931	21.35735265	49.22541768	40.72714836	25.07695594	21.95565632	33.75030225	16.9034309274
21.54212715	133.6956901	38.92064855	8.022839607	5.160421489	31.33703651	26.48121025	100.5	12.36015819	82.00562395	6.665828791	125.409212	39.40832134	10.24705693	45.81607722	42.96337605	47.58755905	56.3035162	107.7805178	49.68358588	17.486636876
50.80697112	123.0115805	25.10729023	92.80982348	11.50773598	39.30644894	46.44264767	201.6	2.577322763	5.153132722	57.90730541	4.249011796	74.85135279	57.94904908	32.55746534	39.1380181	8.796962676	9.563996538	26.22851654	1.576495913	88.8062070099
90.91525277	138.1641603	10.92400038	99.25207125	22.84026512	28.9771047	25.70681089	407.4	86.25809668	47.73069691	73.40883603	7.617100423	112.1993353	74.89833171	5.948786497	3.139093051	12.11018328	77.4081438	66.10039392	146.6459089	193.152301603
93.57508995	149.0611897	18.06630445	1.770951211	99.67182627	22.38252015	9.708201085	226.2	4.158564749	3.400588151	44.29171988	21.70318596	76.10263934	137.27509	99.23490006	24.48520936	84.16905993	29.07707001	32.00322949	9.914587323	95.2377153454
13.90323135	34.33610061	82.81645438	4.143209567	31.07041667	27.72599887	19.27799079	151.2	43.34376228	34.63690674	7.644723963	24.4777705	91.52668556	66.92631293	11.06800204	120.8986176	53.08499408	92.55330749	31.43707785	15.02772133	92.3836905261
84.20191609	88.43930215	48.37729629	23.59819824	37.36475344	110.4376278	25.5945194	277.2	95.42861472	19.50913646	31.23072595	39.44563879	51.5636996	78.10065854	12.27731611	61.16877169	41.21674074	97.35015787	3.634513129	46.18181655	124.683689956
42.54236941	74.41256582	47.90904028	39.85800527	111.0256097	18.2328064	36.48866975	292.8	117.8029678	50.44147875	37.94869623	30.58241572	24.75222542	54.43465149	16.89001678	30.46812227	29.51605794	44.13456377	98.89026607	2.338982169	101.314295193
15.43775208	92.2937301	14.37886937	72.84837399	35.5666646	135.8413067	4.444757962	189.0	70.66064782	83.51871288	17.06103877	96.96982246	33.28329193	93.20425717	42.68042502	87.05179534	1.825955868	80.3758828	37.24413833	49.07122992	79.0798893759
88.8536394	79.80546772	30.3132297	0.683539582	59.42506715	24.55772557	27.78932729	374.7	80.7736302	46.69991448	3.525086074	90.04024106	85.28997708	77.74790348	77.54777763	47.10716303	42.38164399	39.88321157	86.84902626	18.52925463	177.351041377
86.23771931	117.3816971	2.849603832	64.58084748	36.90336035	85.74686025	6.760443451	348.3	29.03935707	52.40420642	92.43026288	50.3365077	122.6981573	99.49455381	12.14779979	16.6902451	32.2542608	95.2452444	20.73048104	43.31743198	115.972757759
81.78702402	95.30753727	57.11365997	2.265307982	29.4398246	87.44436285	45.23494724	64.5	98.50439518	23.53187891	46.47785468	81.96463939	2.260669862	63.53970884	24.48241289	118.6868412	21.88957734	1.238059989	28.34877479	62.30741167	13.6754786215
33.57007114	109.5817594	10.91391648	47.01144072	31.2992195	64.86970035	25.74779121	417.3	92.92699375	20.26819284	59.15421529	52.00199045	117.4763705	56.48342572	26.52273384	83.8005868	26.79466472	44.78199824	12.72011342	62.73203991	190.276553247
73.26461779	127.1325371	55.37466977	24.55572833	0.338469305	78.58676896	21.12202337	370.8	59.06699118	70.28487389	46.75288023	87.81806066	20.76049212	61.9971886	96.56439953	26.26343649	52.11610589	29.0214349	26.1627676	32.30365673	169.212473256
77.40556275	96.74195395	1.735833627	8.750148678	34.05377498	80.45925274	99.78183834	16.2	64.5668288	6.556781832	13.33625535	71.06472446	17.88263784	134.9544336	32.05157018	57.59196248	7.24682213	88.46433241	27.91877825	82.21106002	16.9719423623
70.28786096	131.2193507	54.10911509	34.3863528	78.89766965	22.26892068	22.73896477	296.7	1.927302729	3.400548389	82.61534136	119.4510792	86.07874051	9.029822202	29.83133553	86.33867246	99.62276044	43.8494676	39.98164223	18.73397637	147.752975732
50.12620148	129.7739425	47.15939832	18.74262522	4.731993854	84.1206949	89.58461322	184.5	74.30450143	29.04261161	51.18348373	15.79797352	63.19282863	101.437258	11.84854167	78.53073042	84.37107799	47.6935483	31.47250525	63.3699986	75.2120569045
61.12012712	72.01723469	5.811760185	18.79625496	29.99753736	52.39209638	36.54445868	307.5	124.6618734	24.66225406	74.90763235	25.31434345	84.40514365	143.9157612	14.3435313	53.80248707	25.75611758	49.31274585	5.094815888	12.91516513	116.347978743
36.09433054	2.807202914	47.37814192	17.11056312	42.20058927	12.87706314	35.40021168	174.3	79.27960607	29.78597736	51.62240302	88.35352191	80.227303	41.3096373	39.56546627	144.0097427	97.98457749	45.16938954	61.65401645	21.29548642	58.8162462882
66.14849363	10.18357972	28.48959121	23.69518194	98.84260011	123.704198	3.62500668	350.1	57.98732729	46.94536359	79.07182386	20.37425407	102.3602422	19.51085715	41.60515871	143.7548405	75.95248297	83.32446851	79.94460437	72.60848317	103.164388771
108.4676274	73.18030772	11.39047445	39.91630127	38.75266652	87.91791559	24.77959788	358.2	31.06535163	8.044536171	46.27482974	23.62770775	93.65599474	44.18926202	86.87703188	16.16309976	88.32445613	85.27474543	26.64164807	49.95444469	126.456048165
32.19532576	108.5112647	34.9225616	121.2242863	73.97046204	40.9612576	37.33852233	396.0	44.94717222	14.44505383	59.47682196	65.03811891	62.08092223	39.82287839	32.44841124	6.26202888	71.40751124	60.24183915	93.27146881	5.701603093	156.989293979
29.4119701	19.37985386	76.61155172	70.34014889	10.99952829	27.4958044	9.263359563	391.2	13.13752497	54.80465132	24.73226232	8.485769656	7.650362123	82.26415338	73.09441195	43.2934936	42.83210487	33.7001566	67.20264278	45.35358466	169.051657625
34.59531918	74.59215662	39.09261681	18.39787222	51.55317562	5.171271794	34.59078766	274.8	59.06454151	98.65803444	28.89798148	19.50122343	90.77229271	7.465727615	59.02611102	74.39971003	25.51346329	79.10176023	40.43372463	36.76648403	120.484821155
82.35787034	64.72004753	28.81924566	94.06931723	2.705858738	18.3227084	11.36322519	159.6	48.15162668	25.23838593	12.0290378	20.2403109	55.04226524	73.02698195	40.9371771	35.4320305	20.82430221	57.12029419	69.94234786	94.63046199	94.725508324
62.12964877	37.23456051	36.47032465	94.37033855	52.98590783	11.17919969	9.294871761	374.4	31.16275722	35.33382814	5.23993078	13.34500794	94.34299391	3.741251904	130.3608527	61.36387779	18.26567508	74.02799515	64.81195798	140.3369554	167.557527666
76.96399544	99.02598109	46.28345362	32.03852333	75.25632033	88.03402026	42.49919499	100.2	84.32641358	2.115768902	95.83511079	149.5679631	54.75081491	123.5502249	24.72338194	41.0837041	7.695835299	3.016001069	89.7087178	43.51008995	36.9771465683
76.49908879	29.77866287	25.90417557	44.47510898	91.70293258	90.72293014	36.14813501	273.3	33.6540798	84.13224708	16.76883293	27.65333769	56.2298952	80.34359854	43.85393321	54.02482377	94.4319304	19.49951504	25.52297309	86.02680017	145.545821267
44.982254	25.07402475	24.53385014	23.81037817	42.53704225	28.44708734	26.73854607	362.7	20.05252583	87.58807697	31.41913043	20.75383656	89.95512911	78.32914229	13.98684406	69.53001525	46.38331415	33.19481745	47.20011382	13.06579968	166.379133507
69.72279998	115.5876126	36.55837937	85.39394872	84.97697023	76.4138495	10.69827155	105.6	87.23041732	28.80252232	38.84436539	55.62496551	47.99540731	0.658579364	4.077639734	88.42353957	12.45114136	78.27905598	3.000963073	3.993610718	18.6936055869
131.4640012	75.65253984	146.6148125	18.23476104	130.9342513	66.22804399	40.06492344	47.4	95.14225227	45.72667459	19.89510976	76.43019477	89.1177635	93.41480036	10.28053902	17.13048266	147.0377456	73.90281777	96.7485355	31.98331061	3.29712081348
83.34072091	27.78569343	1.695911283	83.53332941	16.68532307	24.25490982	9.227231353	138.6	57.8925561	104.4162629	32.96745655	2.245693951	48.81110513	67.78618975	24.43390355	65.00463426	19.35119186	1.361114279	41.23722565	40.41215122	94.7268936539
51.52477251	96.95382485	44.80055128	36.35594184	13.70776704	134.241761	34.93993917	186.9	55.76117674	2.389510026	20.57693992	55.45706649	71.2137289	55.07440295	25.86971144	83.95342028	10.6463564	66.45192189	17.54028261	2.991266283	58.8895732995
132.5236539	80.54521559	1.158377361	65.31899026	30.22803806	89.99063725	28.70248462	166.8	63.1318825	88.21197209	91.67659887	74.97196835	99.26317079	92.31821254	43.13592057	47.36656642	30.93263229	5.775412937	36.72764194	47.0250756	74.1731241201
97.35931723	58.94261202	33.32778657	77.90492037	7.464697557	55.65380031	12.104881	261.3	52.459438	6.902491816	40.15336294	46.59606965	99.4618841	80.4678002	4.518896704	75.09096039	15.28394795	31.70710766	7.791715099	98.25617996	110.154598666
58.41936257	55.06241693	28.3581384	94.37702207	23.93299826	49.80377118	24.65988664	256.5	67.7308584	35.20265407	78.90207243	6.693583327	52.4947702	119.286846	32.97840849	21.00189816	28.70534907	94.89574837	0.237674614	1.126658273	148.382473316
96.72182329	115.1377686	62.17305373	72.2747901	26.87519033	37.86305739	28.54042037	359.1	53.31659816	30.49132593	2.308547056	43.50093769	123.2324803	22.88026429	1.883773596	98.37390454	74.17380353	61.3778578	2.721161631	59.34236371	112.949102669
17.75014074	30.45569777	73.17603439	69.06403524	34.26043998	67.12274237	22.91476158	139.2	24.97424943	44.69318854	77.70306586	91.57692565	84.67709483	91.80083467	30.29676548	16.74618041	31.74903911	31.78968152	65.94450685	51.28650032	65.211685355
80.00416556	89.96305472	64.84028291	52.03176357	23.39917253	19.49308325	46.44654699	175.5	36.44054789	81.13818282	42.82599425	4.156588334	135.3238773	62.49553548	49.95184479	80.34629017	79.38272655	84.83271309	36.05505966	29.68564574	64.3408727754
66.08050843	109.0417114	22.29131053	98.54615529	35.42516468	51.79835208	34.12729184	295.2	34.07064668	40.37393736	76.98717234	46.45443277	86.02878463	136.0081899	35.2320242	65.38102238	32.41490737	14.35789051	61.25661597	136.3241111	140.249714775
110.8838199	126.0199443	23.80555245	21.48526952	4.426672927	41.4062841	49.49532634	107.4	79.29033872	16.33267779	60.04718327	80.05126389	138.0723845	119.8648834	1.574310777	16.50859128	42.02165484	15.03348535	75.76001881	75.82608467	13.6834002563
0.469524068	58.16844179	6.248782263	53.87173709	55.04728954	134.6611001	8.705489748	309.0	54.56951988	19.5057933	11.55075681	70.86659876	74.68777855	71.82357609	4.797541019	110.0445086	10.80468666	65.2519456	47.37240644	19.59706078	136.066259836
118.7246279	89.97684381	29.06287428	4.835122381	33.80621924	146.3130319	24.619048	207.0	53.41406131	27.31899187	0.089575607	24.019309	25.53474193	8.591901883	49.05640808	128.9937279	66.09857355	136.8952499	27.55236577	15.65673949	86.3347095289
67.50926986	10.7093349	48.75648115	55.5756715	41.83665195	20.90055424	7.515734848	18.6	42.40944456	46.67131515	3.450975431	71.98194855	97.63872736	5.986663119	72.14886075	1.62050327	87.83070198	72.184114	12.78503194	6.196647898	25.910007651
98.35377927	60.01205372	15.35636017	25.74894561	49.80278271	8.934243442	10.91381199	95.7	2.874665022	75.19892858	22.03934151	70.23736966	89.933873	57.78506089	49.17688436	73.34030734	110.2438515	72.92498323	67.63695966	27.91571115	17.6849822886
1.700856279	80.36794215	20.86325543	38.726518	14.49119845	89.90505677	48.20733027	411.3	88.58214483	1.14147762	22.77411819	11.2845711	6.20374728	43.19220089	23.30508878	74.47443247	77.40357227	19.87356129	73.2292353	38.51214286	189.069459074
52.81097168	18.64423173	12.57477368	94.12983179	9.013004412	32.32388079	22.87244324	252.9	70.94587291	55.81711343	14.92143005	64.93156078	25.78467382	145.4241688	95.99048789	20.06920529	68.15642216	95.73086056	95.81373368	74.17365566	124.381008177
100.4154204	74.49026677	4.763014232	91.74776993	47.23729978	75.05949033	11.82612223	188.1	70.05609976	72.56286921	31.9295685	102.0410434	21.27211957	15.54309688	7.790896437	87.85121868	32.52069405	38.21427303	75.69981676	26.47661588	88.18035962
16.00492001	99.75510427	56.99487661	30.89593239	98.2923096	10.60581791	15.08383722	235.2	68.71906011	69.68964509	19.01069495	49.77972417	51.4066369	74.32512373	93.85528492	119.3672795	70.41657633	29.63627451	30.01967706	65.61229441	73.9917058452
10.72686158	131.8155968	33.98621164	61.43176358	47.14806558	20.85255482	79.11882517	279.9	51.83935276	65.96215836	86.56301875	14.97254007	124.282188	78.47017727	20.26909246	48.58279207	29.82608111	18.61358566	29.80546389	46.38467432	112.719256275
70.87221407	123.5409202	91.8965544	96.36014231	31.0030398	139.0382844	20.96134419	368.7	64.23741027	49.7771691	16.78271648	15.66416964	63.93001381	78.32924329	42.9570117	102.7431409	33.03909642	29.4702363	10.93098895	47.04323903	172.380947987
7.636912642	131.9924896	8.84697669	34.93494858	63.22924462	131.7008873	14.16722336	366.0	93.66870769	89.00802146	31.45537362	23.6371945	68.80000167	98.57565276	25.28519222	65.50749793	65.02805389	12.03284294	13.60800682	67.01107427	161.290519756
18.19745046	97.00635375	22.00766109	0.322347391	22.76077167	11.67518482	12.08944864	77.7	52.75676498	17.95161426	49.09646399	43.8886748	86.46742961	11.32379595	74.76506279	73.75867774	25.84905821	71.86943804	9.09857881	66.05666386	22.6579105666
108.4454428	8.988646771	93.17290361	40.38366353	17.65816019	99.5634243	4.428834306	106.5	135.3384312	47.78207116	16.17312003	91.87809927	60.9601866	15.76417998	43.46450756	131.9284085	83.29382329	48.36970977	28.24634778	53.9820845	1.64121932409
88.42099847	100.6515595	40.35424392	44.34639766	9.068391791	59.32529478	49.65058193	263.4	94.21385616	2.243626157	106.2938751	57.4097553	99.4214116	94.91163526	26.57341079	5.685151578	25.59739148	91.1618671	45.17546371	31.36854649	130.022657931
3.311188213	54.65479075	86.70270036	43.77104061	96.72333457	55.91961074	61.79014328	385.8	17.56417496	9.831161844	9.285635311	92.70999685	143.839796	67.68951492	98.7731057	14.19764281	27.82374568	34.65087282	47.63724003	56.47286224	164.468944036
62.13692687	104.7802587	90.08411218	61.50594094	86.32040629	105.8410827	26.28033347	171.9	81.24024424	4.828779775	71.96323167	23.82536616	65.37330293	50.60223588	39.38613836	82.58749012	0.258409023	51.90578347	93.18023604	18.02515129	91.7490920593
38.85537666	24.440851	64.07334214	20.62720874	4.964949227	26.93353367	10.78778684	286.5	119.4165778	42.42872793	93.42745402	90.04469885	147.505076	142.7004569	40.3163432	123.2992221	8.905739838	60.06823887	7.211630645	92.25150326	139.249166566
57.14682532	84.92888132	8.381357082	144.8150313	20.91654364	69.2643693	70.13930429	103.2	53.20086278	8.08657361	31.06364332	37.3500444	29.89595988	75.61965427	47.49502863	58.27069958	39.61734932	38.20671804	14.5685408	34.46530668	32.5624646714
146.4350794	74.68972491	52.58788322	9.409836935	24.41679004	85.64276361	37.62319957	382.5	77.51516237	30.86760715	4.321751951	3.325581878	84.92275589	82.52360888	57.07769418	48.75429851	98.64073406	18.13123307	7.698949581	2.727057805	159.742802123
8.171725223	91.37441	37.67259062	38.62705861	20.16176169	53.52895557	99.3498604	395.7	52.40536164	39.56404289	17.88652335	81.27023894	44.63822489	98.56800195	22.5252934	25.73098164	40.90304203	22.58925322	5.463590918	44.07735699	182.764860032
29.70313535	88.91888969	11.4228856	66.66452409	56.26968699	57.92393779	25.25821216	331.5	90.72114784	76.34988093	13.08441823	43.43525822	78.9680657	117.5093237	16.02765637	90.69062228	97.37359771	5.010909749	14.27672135	99.43821947	143.493202854
85.33733352	66.62378566	44.09596966	41.26676333	30.49269337	5.63568747	11.71363248	3.9	69.51476256	56.59028394	48.68911836	40.5955487	63.7447897	27.14813331	47.89527418	36.09282279	95.75870589	94.96136064	142.3966281	43.09076917	25.9879417175
43.78630086	81.65727132	5.439083609	46.01613141	82.97079632	84.43451169	38.72080028	434.1	114.2048053	11.83921632	65.63303371	25.64909406	107.2350444	80.7359211	11.64157694	19.77557199	35.77710058	15.88754826	2.551093321	64.9923916	172.365155185
59.70990971	25.02514049	47.25908954	81.66432903	12.91477456	35.50814314	10.36344856	8.7	31.7527265	87.35420267	52.11455011	92.40327862	1	46.83633456	15.70654126	27.54262239	37.61615597	9.096006853	36.72217955	5.35362428	12.8060441299
148.5094832	39.20605028	8.646628593	40.61714063	38.96625069	92.85496362	8.869784885	195.6	89.5029714	8.044738106	2.492403078	31.43909994	68.13432821	81.49076306	39.92359387	132.8496484	25.94905867	41.1521521	29.83856563	20.99471752	67.8910893749
13.11690424	74.21100857	96.30463077	48.47499756	54.1108978	59.51606967	19.65044771	220.8	82.54745865	86.10104067	136.0648127	62.97794764	45.38967931	66.4163868	54.91243533	88.84222081	40.9687584	10.00198872	14.53845183	15.73831227	70.42318903
91.29898418	42.35425439	8.767259524	79.60271802	63.27426315	71.89238359	23.6279253	28.2	36.13004095	94.77184879	47.97819882	7.560678073	8.701148439	71.59205084	56.35301697	95.94567772	25.63267788	91.28268539	49.44267366	97.7644233	27.5095300501
26.3670089	85.22653192	14.15847052	69.47819772	97.39980223	23.44513804	46.76345622	15.3	59.99768632	24.85490359	6.768206139	64.024414	75.89376032	65.11989935	47.82614703	72.62458704	19.54960066	22.43843676	79.05136186	72.24668078	2.6787100375
